college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,2AG,Male,2024,false,--,--,73891,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,2AK,Male,2024,false,--,--,84127,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,2AR,Male,2024,false,--,--,82763,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,2BG,Male,2024,false,--,--,90626,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,3AG,Male,2024,false,--,--,69637,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,3BG,Male,2024,false,--,--,58683,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,3BR,Male,2024,false,--,--,59890,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,GM,Male,2024,false,--,--,50020,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,GMK,Male,2024,false,--,--,50895,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,SCG,Male,2024,false,--,--,55008,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,STK,Male,2024,false,--,--,102753,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING 56778.7,COMPUTER SCIENCE AND ENGINEERING 56778.7,STR,Male,2024,false,--,--,122645,Private,100000,6,25,A
E017,Sri,Other,COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(D ATA SCIENCE),1G,Male,2024,false,--,--,178127,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,1G,Male,2024,false,--,--,5,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,2BG,Male,2024,false,--,--,154404,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,3AG,Male,2024,false,--,--,118663,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,3BG,Male,2024,false,--,--,93858,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,3BK,Male,2024,false,--,--,133643,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,GM,Male,2024,false,--,--,165909,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,SCK,Male,2024,false,--,--,175729,Private,100000,6,25,A
E017,Sri,Other,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,ROBOTICS AND ARTIFICIAL INTELLIGENCE -- -- -- 241079.,STK,Male,2024,false,--,--,153632,Private,100000,6,25,A
E021,Sri,Other,,,2BG,Male,2024,false,--,--,17845,Private,100000,6,25,A
E021,Sri,Other,,,2BR,Male,2024,false,--,--,74659,Private,100000,6,25,A
E021,Sri,Other,,,3AG,Male,2024,false,--,--,20939,Private,100000,6,25,A
E021,Sri,Other,,,3AK,Male,2024,false,--,--,59545,Private,100000,6,25,A
E021,Sri,Other,,,3BG,Male,2024,false,--,--,69925,Private,100000,6,25,A
E021,Sri,Other,,,GMK,Male,2024,false,--,--,106509,Private,100000,6,25,A
E021,Sri,Other,,,SCG,Male,2024,false,--,--,129000,Private,100000,6,25,A
E021,Sri,Other,,,SCK,Male,2024,false,--,--,85818,Private,100000,6,25,A
E021,Sri,Other,,,STG,Male,2024,false,--,--,101386,Private,100000,6,25,A
E021,Sri,Other,,,2BK,Male,2024,false,--,--,43081,Private,100000,6,25,A
E021,Sri,Other,,,3BK,Male,2024,false,--,--,54729,Private,100000,6,25,A
E022,The,Other,,,1G,Male,2024,false,--,--,75,Private,100000,6,25,A
E022,The,Other,,,1K,Male,2024,false,--,--,18118,Private,100000,6,25,A
E022,The,Other,,,2AG,Male,2024,false,--,--,14154,Private,100000,6,25,A
E022,The,Other,,,2BK,Male,2024,false,--,--,40465,Private,100000,6,25,A
E022,The,Other,,,2BR,Male,2024,false,--,--,49995,Private,100000,6,25,A
E022,The,Other,,,3AG,Male,2024,false,--,--,47770,Private,100000,6,25,A
E022,The,Other,,,3AK,Male,2024,false,--,--,46004,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,--,67913,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,--,57462,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,--,63360,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,--,55612,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,3AG,Male,2024,false,--,--,37830,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,3AR,Male,2024,false,--,--,47937,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,--,39137,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,3BK,Male,2024,false,--,--,54996,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,--,37756,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,GMK,Male,2024,false,--,--,51539,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,--,42605,Private,100000,6,25,A
E023,P,Other,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,5 145282 -- -- ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,--,107786,Private,100000,6,25,A
E028,Tontadarya,Other,,,1G,Male,2024,false,--,--,5,Private,100000,6,25,A
E032,R.T.E.,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,--,247252,Private,100000,6,25,A
E033,Sri,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,--,--,142029,Private,100000,6,25,A
E034,SDM,Other,,,GMK,Male,2024,false,--,--,256516,Private,100000,6,25,A
E034,SDM,Other,,,SCK,Male,2024,false,--,--,246188,Private,100000,6,25,A
E036,K,Other,BIO-MEDICAL,BIO-MEDICAL,STK,Male,2024,false,--,--,167883,Private,100000,6,25,A
E041,P,Other,5 -- 140866 INDUSTRIAL & PRODUCTION ENGINEERING,5 -- 140866 INDUSTRIAL & PRODUCTION ENGINEERING,GM,Male,2024,false,--,--,254990,Private,100000,6,25,A
E043,Gurunanak,Other,COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),COMPUTER SCIENCE AND ENGG(ARTIFICIA L INTELLIGENCE AND MACHINE LEARNING),3BG,Male,2024,false,--,--,115919,Private,100000,6,25,A
E043,Gurunanak,Other,,,3AG,Male,2024,false,--,--,103803,Private,100000,6,25,A
E043,Gurunanak,Other,,,3BG,Male,2024,false,--,--,145397,Private,100000,6,25,A
E043,Gurunanak,Other,,,GMK,Male,2024,false,--,--,132341,Private,100000,6,25,A
E047,Malnad,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AG,Male,2024,false,--,--,209427,Private,100000,6,25,A
E047,Malnad,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),3AG,Male,2024,false,--,--,105972,Private,100000,6,25,A
E047,Malnad,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),3BG,Male,2024,false,--,--,126073,Private,100000,6,25,A
E047,Malnad,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),GM,Male,2024,false,--,--,101618,Private,100000,6,25,A
E047,Malnad,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),GMK,Male,2024,false,--,--,111658,Private,100000,6,25,A
E047,Malnad,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),SCG,Male,2024,false,--,--,245259,Private,100000,6,25,A
E047,Malnad,Other,ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),ELECTRONICS ENGINEERING(V LSI DESIGN & TECHNOLOGY),STK,Male,2024,false,--,--,229676,Private,100000,6,25,A
E056,The,Other,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STR,Male,2024,false,--,--,83358,Private,100000,6,25,A
E057,JSS,Other,,,2BK,Male,2024,false,--,--,19125,Private,100000,6,25,A
E057,JSS,Other,,,3AK,Male,2024,false,--,--,11437,Private,100000,6,25,A
E057,JSS,Other,,,3BG,Male,2024,false,--,--,13194,Private,100000,6,25,A
E057,JSS,Other,,,SCK,Male,2024,false,--,--,43951,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,1G,Male,2024,false,--,--,5,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,1R,Male,2024,false,--,--,138406,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,2AG,Male,2024,false,--,--,101870,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,2BG,Male,2024,false,--,--,79511,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,3AG,Male,2024,false,--,--,95674,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,3BG,Male,2024,false,--,--,77442,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,3BK,Male,2024,false,--,--,85510,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,GM,Male,2024,false,--,--,86573,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,SCK,Male,2024,false,--,--,173195,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,STG,Male,2024,false,--,--,186015,Private,100000,6,25,A
E058,P,Other,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,COMPUTER SCIENCE AND BUSINESS SYSTEMS 105361 -- -- 111967.,STK,Male,2024,false,--,--,203097,Private,100000,6,25,A
E058,P,Other,,,1R,Male,2024,false,--,--,60377,Private,100000,6,25,A
E058,P,Other,,,2AR,Male,2024,false,--,--,98638,Private,100000,6,25,A
E058,P,Other,,,3AG,Male,2024,false,--,--,144142,Private,100000,6,25,A
E058,P,Other,,,3AR,Male,2024,false,--,--,165791,Private,100000,6,25,A
E058,P,Other,,,3BG,Male,2024,false,--,--,240999,Private,100000,6,25,A
E059,P,Other,,,SCG,Male,2024,false,--,--,135611,Private,100000,6,25,A
E059,P,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3BG,Male,2024,false,--,--,110282,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,2AG,Male,2024,false,--,--,23250,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,2AR,Male,2024,false,--,--,24229,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,2BG,Male,2024,false,--,--,19997,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,2BK,Male,2024,false,--,--,24844,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,3AG,Male,2024,false,--,--,23187,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,3BK,Male,2024,false,--,--,52233,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,3BR,Male,2024,false,--,--,73626,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,GM,Male,2024,false,--,--,58918,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,GMK,Male,2024,false,--,--,54482,Private,100000,6,25,A
E060,Dr.,Bengaluru,,,SCG,Male,2024,false,--,--,54571,Private,100000,6,25,A
E061,University,Other,,,1R,Male,2024,false,--,--,137929,Private,100000,6,25,A
E061,University,Other,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STK,Male,2024,false,--,--,101423,Private,100000,6,25,A
E062,Bapuji,Other,BIO- TECHNOLOGY -- -- -- 194374.,BIO- TECHNOLOGY -- -- -- 194374.,1G,Male,2024,false,--,--,5,Private,100000,6,25,A
E062,Bapuji,Other,BIO- TECHNOLOGY -- -- -- 194374.,BIO- TECHNOLOGY -- -- -- 194374.,3AG,Male,2024,false,--,--,95192,Private,100000,6,25,A
E062,Bapuji,Other,BIO- TECHNOLOGY -- -- -- 194374.,BIO- TECHNOLOGY -- -- -- 194374.,3BG,Male,2024,false,--,--,85889,Private,100000,6,25,A
E062,Bapuji,Other,BIO- TECHNOLOGY -- -- -- 194374.,BIO- TECHNOLOGY -- -- -- 194374.,GM,Male,2024,false,--,--,97768,Private,100000,6,25,A
E062,Bapuji,Other,BIO- TECHNOLOGY -- -- -- 194374.,BIO- TECHNOLOGY -- -- -- 194374.,SCK,Male,2024,false,--,--,199081,Private,100000,6,25,A
E062,Bapuji,Other,BIO- TECHNOLOGY -- -- -- 194374.,BIO- TECHNOLOGY -- -- -- 194374.,STK,Male,2024,false,--,--,109152,Private,100000,6,25,A
E062,Bapuji,Other,5 113061 -- 145791 MECHANICAL,5 113061 -- 145791 MECHANICAL,GM,Male,2024,false,--,--,256940,Private,100000,6,25,A
E076,Proudadevaraya,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,--,--,141918,Private,100000,6,25,A
E077,Vidya,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,--,--,93692,Private,100000,6,25,A
E077,Vidya,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STR,Male,2024,false,--,--,188345,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,1G,Male,2024,false,--,--,107606,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AG,Male,2024,false,--,--,80893,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2AR,Male,2024,false,--,--,106346,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,2BG,Male,2024,false,--,--,137420,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3AG,Male,2024,false,--,--,74076,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,3BG,Male,2024,false,--,--,64541,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GM,Male,2024,false,--,--,59194,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,GMK,Male,2024,false,--,--,74690,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,SCG,Male,2024,false,--,--,76448,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STK,Male,2024,false,--,--,162673,Private,100000,6,25,A
E078,The,Bengaluru,ELECTRONICS AND COMMUNICATIO N ENGG,ELECTRONICS AND COMMUNICATIO N ENGG,STR,Male,2024,false,--,--,214233,Private,100000,6,25,A
E078,The,Bengaluru,5 165213 -- 157546 MECHANICAL,5 165213 -- 157546 MECHANICAL,GM,Male,2024,false,--,--,247732,Private,100000,6,25,A
E079,Acharya,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STK,Male,2024,false,--,--,157844,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,1K,Male,2024,false,--,--,84030,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,2AK,Male,2024,false,--,--,83772,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,2BG,Male,2024,false,--,--,92523,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,2BK,Male,2024,false,--,--,91111,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,3AG,Male,2024,false,--,--,100347,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,3AK,Male,2024,false,--,--,74032,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,3AR,Male,2024,false,--,--,79744,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,3BK,Male,2024,false,--,--,83749,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,GMR,Male,2024,false,--,--,163690,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,SCK,Male,2024,false,--,--,216610,Private,100000,6,25,A
E083,H.K.B.K.College,Bengaluru,,,SCR,Male,2024,false,--,--,149539,Private,100000,6,25,A
E086,Sri,Bengaluru,,,1R,Male,2024,false,--,--,149250,Private,100000,6,25,A
E086,Sri,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),1G,Male,2024,false,--,--,158452,Private,100000,6,25,A
E086,Sri,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AG,Male,2024,false,--,--,179082,Private,100000,6,25,A
E086,Sri,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNE T OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3AG,Male,2024,false,--,--,149068,Private,100000,6,25,A
